co2,humidity,pressure,temperature,soil_ec,soil_humidity,soil_temperature,volume_L,gdd,standard_day_degree,daily_mean_temperature,daily_max_above_Tbase,daily_max,daily_max_reduction,ontario_units,line,heure_sin,heure_cos,vpd_kpa,volume_L_roll_3h,soil_humidity_roll_3h,target_volume_L
481.8333333333333,69.41666666666667,1008.0,23.28333333333333,342.6666666666667,22.503333333333334,26.383333333333336,0.0,68.0,16.35,26.35,24.1,34.1,19.9,28.512,1,-0.9659258262890684,0.2588190451025203,0.8740548830446917,0.0,22.57166666666667,0.0
529.8333333333334,75.83333333333333,1008.3000000000001,21.733333333333334,340.3333333333333,22.459999999999997,26.099999999999998,0.0,68.0,16.35,26.35,24.1,34.1,19.9,28.512,1,-0.8660254037844386,0.5000000000000001,0.6286381252241368,0.0,22.513888888888886,0.0
497.6666666666667,79.83333333333333,1008.6833333333334,21.01666666666667,338.8333333333333,22.439999999999998,25.8,0.0,68.0,16.35,26.35,24.1,34.1,19.9,28.512,1,-0.7071067811865477,0.7071067811865474,0.5020597713941407,0.0,22.467777777777773,0.0
532.0,82.66666666666667,1010.1,20.033333333333335,337.0,22.376666666666665,25.53333333333333,0.0,68.0,16.35,26.35,24.1,34.1,19.9,28.512,1,-0.5000000000000004,0.8660254037844384,0.40613915337275674,0.0,22.42555555555555,0.0
504.5,81.41666666666667,1010.75,20.666666666666668,335.0,22.333333333333332,25.28333333333333,0.0,68.0,16.35,26.35,24.1,34.1,19.9,28.512,1,-0.25881904510252157,0.9659258262890681,0.4527899253429635,0.0,22.383333333333336,0.0
523.5,81.33333333333333,1010.8333333333334,20.883333333333333,332.6666666666667,22.26,25.05,0.0,79.3,17.25,27.25,24.9,34.9,19.1,29.098,1,0.0,1.0,0.46092456962380374,0.0,22.323333333333334,0.0
504.0,82.58333333333333,1010.9666666666667,20.783333333333335,329.8333333333333,22.24,24.866666666666664,0.0,79.3,17.25,27.25,24.9,34.9,19.1,29.098,1,0.25881904510252074,0.9659258262890683,0.42742217578602065,0.0,22.277777777777782,0.0
506.3333333333333,79.25,1011.1166666666667,20.083333333333332,327.1666666666667,22.22,24.7,0.0,79.3,17.25,27.25,24.9,34.9,19.1,29.098,1,0.49999999999999994,0.8660254037844387,0.4877019194962912,0.0,22.24,0.0
515.6666666666666,81.83333333333333,1011.2333333333332,18.733333333333334,324.1666666666667,22.179999999999996,24.516666666666666,0.0,79.3,17.25,27.25,24.9,34.9,19.1,29.098,1,0.7071067811865476,0.7071067811865476,0.3926000847821143,0.0,22.213333333333328,0.0
497.8333333333333,76.75,1011.3333333333334,19.983333333333334,321.3333333333333,22.12,24.28333333333333,0.0,79.3,17.25,27.25,24.9,34.9,19.1,29.098,1,0.8660254037844386,0.5000000000000001,0.5430897568015486,0.0,22.173333333333332,0.0
487.6666666666667,73.75,1011.4499999999999,21.216666666666665,317.8333333333333,22.11,24.099999999999998,0.0,79.3,17.25,27.25,24.9,34.9,19.1,29.098,1,0.9659258262890683,0.25881904510252074,0.6615780019063844,0.0,22.136666666666667,0.0
492.4,60.6,1011.1600000000001,26.860000000000003,315.1666666666667,22.100000000000005,24.0,0.0,79.3,17.25,27.25,24.9,34.9,19.1,29.098,1,1.0,6.123233995736766e-17,1.3932474710339224,0.0,22.110000000000003,54.0
478.6666666666667,50.25,1011.1333333333333,29.900000000000002,312.5,22.08666666666667,24.0,54.0,79.3,17.25,27.25,24.9,34.9,19.1,29.098,1,0.9659258262890683,-0.25881904510252063,2.0988472272738474,18.0,22.098888888888894,112.0
478.1666666666667,49.916666666666664,1011.1333333333333,30.183333333333334,316.1666666666667,22.0,24.133333333333336,112.0,79.3,17.25,27.25,24.9,34.9,19.1,29.098,1,0.8660254037844387,-0.4999999999999998,2.147517189812357,55.333333333333336,22.06222222222222,0.0
469.5,48.0,1010.9333333333334,31.333333333333332,316.5,21.95,24.266666666666666,0.0,79.3,17.25,27.25,24.9,34.9,19.1,29.098,1,0.7071067811865476,-0.7071067811865475,2.3808483062422847,55.333333333333336,22.01222222222222,0.0
464.8333333333333,48.416666666666664,1010.6999999999999,31.7,314.5,21.899999999999995,24.483333333333334,0.0,79.3,17.25,27.25,24.9,34.9,19.1,29.098,1,0.49999999999999994,-0.8660254037844387,2.4113971264400353,37.333333333333336,21.95,62.0
455.5,46.25,1010.35,32.68333333333333,311.5,21.875,24.8,62.0,79.3,17.25,27.25,24.9,34.9,19.1,29.098,1,0.258819045102521,-0.9659258262890682,2.6560489660953595,20.666666666666668,21.90833333333333,240.0
445.6666666666667,46.166666666666664,1009.8000000000001,32.03333333333333,310.1666666666667,21.83666666666667,25.150000000000002,240.0,79.3,17.25,27.25,24.9,34.9,19.1,29.098,1,1.2246467991473532e-16,-1.0,2.5644794812049727,100.66666666666667,21.870555555555555,203.0
449.3333333333333,43.583333333333336,1009.3000000000001,32.25,313.1666666666667,21.913333333333338,25.38333333333333,203.0,79.3,17.25,27.25,24.9,34.9,19.1,29.098,1,-0.2588190451025208,-0.9659258262890683,2.7206152127604666,168.33333333333334,21.875,216.0
450.1666666666667,44.0,1008.9333333333334,32.28333333333334,313.5,22.05333333333333,25.483333333333334,216.0,79.3,17.25,27.25,24.9,34.9,19.1,29.098,1,-0.4999999999999997,-0.8660254037844388,2.705603548920916,219.66666666666666,21.93444444444445,225.0
443.8333333333333,41.083333333333336,1008.2666666666668,33.4,310.0,22.776666666666667,25.5,225.0,79.3,17.25,27.25,24.9,34.9,19.1,29.098,1,-0.7071067811865471,-0.7071067811865479,3.0307396273281437,214.66666666666666,22.24777777777778,257.0
442.0,41.333333333333336,1007.6999999999999,33.15,315.0,24.756666666666664,25.583333333333332,257.0,79.3,17.25,27.25,24.9,34.9,19.1,29.098,1,-0.8660254037844385,-0.5000000000000004,2.975940023534219,232.66666666666666,23.195555555555554,253.0
444.6666666666667,43.416666666666664,1007.5666666666666,31.883333333333336,340.5,27.166666666666668,25.7,253.0,79.3,17.25,27.25,24.9,34.9,19.1,29.098,1,-0.9659258262890683,-0.25881904510252063,2.6727240111205037,245.0,24.900000000000002,0.0
468.3333333333333,53.833333333333336,1007.85,27.116666666666664,382.5,27.77,25.633333333333336,0.0,79.3,17.25,27.25,24.9,34.9,19.1,29.098,1,-1.0,-1.8369701987210297e-16,1.6572984122309569,170.0,26.564444444444444,0.0
494.1666666666667,61.833333333333336,1008.5,24.650000000000002,378.0,27.310000000000002,25.349999999999998,0.0,79.3,17.25,27.25,24.9,34.9,19.1,29.098,1,-0.9659258262890684,0.2588190451025203,1.184057307209239,84.33333333333333,27.415555555555557,0.0
586.3333333333334,72.83333333333333,1009.1333333333333,22.2,373.6666666666667,26.72666666666667,25.116666666666664,0.0,79.3,17.25,27.25,24.9,34.9,19.1,29.098,1,-0.8660254037844386,0.5000000000000001,0.7270706441414477,0.0,27.268888888888892,0.0
498.8333333333333,72.91666666666667,1009.3166666666666,22.083333333333332,375.1666666666667,26.281666666666666,24.900000000000002,0.0,79.3,17.25,27.25,24.9,34.9,19.1,29.098,1,-0.7071067811865477,0.7071067811865474,0.7197098829146744,0.0,26.77277777777778,0.0
496.5,71.83333333333333,1009.3666666666667,21.5,377.3333333333333,26.006666666666664,24.71666666666667,0.0,79.3,17.25,27.25,24.9,34.9,19.1,29.098,1,-0.5000000000000004,0.8660254037844384,0.722311554651289,0.0,26.338333333333335,0.0
524.3333333333334,75.25,1009.6,20.55,380.6666666666667,25.78333333333333,24.55,0.0,79.3,17.25,27.25,24.9,34.9,19.1,29.098,1,-0.25881904510252157,0.9659258262890681,0.5987239714241236,0.0,26.023888888888887,0.0
527.5,78.41666666666667,1009.7166666666667,19.95,383.5,25.613333333333333,24.400000000000002,0.0,86.1,13.1,23.1,19.5,29.5,19.5,27.567,1,0.0,1.0,0.503119100161455,0.0,25.801111111111112,0.0
514.1666666666666,76.83333333333333,1009.9833333333332,20.216666666666665,386.8333333333333,25.459999999999997,24.25,0.0,86.1,13.1,23.1,19.5,29.5,19.5,27.567,1,0.25881904510252074,0.9659258262890683,0.5490100305443933,0.0,25.61888888888889,0.0
515.0,76.75,1010.3166666666666,20.783333333333335,390.1666666666667,25.333333333333332,24.11666666666667,0.0,86.1,13.1,23.1,19.5,29.5,19.5,27.567,1,0.49999999999999994,0.8660254037844387,0.5705779284416257,0.0,25.468888888888888,0.0
553.5,80.83333333333333,1010.9833333333332,20.783333333333335,394.0,25.153333333333336,23.983333333333334,0.0,86.1,13.1,23.1,19.5,29.5,19.5,27.567,1,0.7071067811865476,0.7071067811865476,0.4703689015827023,0.0,25.31555555555555,0.0
527.0,80.83333333333333,1011.35,19.849999999999998,396.6666666666667,25.043333333333333,23.899999999999995,0.0,86.1,13.1,23.1,19.5,29.5,19.5,27.567,1,0.8660254037844386,0.5000000000000001,0.4440259786463647,0.0,25.176666666666666,0.0
479.0,69.5,1011.6,23.183333333333334,400.1666666666667,24.97,23.8,0.0,86.1,13.1,23.1,19.5,29.5,19.5,27.567,1,0.9659258262890683,0.25881904510252074,0.8664263131653355,0.0,25.055555555555557,0.0
484.0,57.5,1011.4499999999999,28.016666666666666,402.6666666666667,24.87,23.8,0.0,86.1,13.1,23.1,19.5,29.5,19.5,27.567,1,1.0,6.123233995736766e-17,1.6080300308262103,0.0,24.96111111111111,0.0
473.6666666666667,53.75,1011.1999999999999,29.03333333333333,402.8333333333333,24.721666666666668,23.866666666666664,0.0,86.1,13.1,23.1,19.5,29.5,19.5,27.567,1,0.9659258262890683,-0.25881904510252063,1.8561976163007796,0.0,24.85388888888889,0.0
462.6666666666667,47.666666666666664,1010.8666666666667,30.599999999999998,400.1666666666667,24.515,24.03333333333333,0.0,86.1,13.1,23.1,19.5,29.5,19.5,27.567,1,0.8660254037844387,-0.4999999999999998,2.2981094521151233,0.0,24.702222222222222,0.0
459.0,47.583333333333336,1010.5666666666666,31.316666666666666,395.1666666666667,24.298333333333332,24.21666666666667,0.0,86.1,13.1,23.1,19.5,29.5,19.5,27.567,1,0.7071067811865476,-0.7071067811865475,2.397655028983309,0.0,24.511666666666667,0.0
456.1666666666667,46.166666666666664,1010.2333333333332,31.950000000000003,391.0,24.115,24.5,0.0,86.1,13.1,23.1,19.5,29.5,19.5,27.567,1,0.49999999999999994,-0.8660254037844387,2.552430786104652,0.0,24.30944444444445,0.0
458.0,45.416666666666664,1009.5833333333334,32.699999999999996,386.0,23.933333333333334,24.816666666666666,0.0,86.1,13.1,23.1,19.5,29.5,19.5,27.567,1,0.258819045102521,-0.9659258262890682,2.69975649825115,0.0,24.115555555555556,0.0
449.1666666666667,44.833333333333336,1008.9166666666666,33.18333333333333,380.8333333333333,23.80333333333333,25.166666666666668,0.0,86.1,13.1,23.1,19.5,29.5,19.5,27.567,1,1.2246467991473532e-16,-1.0,2.8036288060022962,0.0,23.950555555555553,75.0
444.5,42.583333333333336,1008.1,34.18333333333333,380.1666666666667,23.74,25.516666666666666,75.0,86.1,13.1,23.1,19.5,29.5,19.5,27.567,1,-0.2588190451025208,-0.9659258262890683,3.085456350070799,25.0,23.825555555555553,187.0
447.6666666666667,44.166666666666664,1007.7333333333332,32.916666666666664,383.8333333333333,23.82166666666667,25.849999999999998,187.0,86.1,13.1,23.1,19.5,29.5,19.5,27.567,1,-0.4999999999999997,-0.8660254037844388,2.7953980176041133,87.33333333333333,23.78833333333333,216.0
446.3333333333333,44.083333333333336,1007.2833333333333,33.583333333333336,389.3333333333333,24.19333333333333,26.066666666666666,216.0,86.1,13.1,23.1,19.5,29.5,19.5,27.567,1,-0.7071067811865471,-0.7071067811865479,2.906039967161921,159.33333333333334,23.918333333333333,248.0
454.0,49.9,1007.0200000000001,29.939999999999998,408.0,26.915000000000003,26.05,248.0,86.1,13.1,23.1,19.5,29.5,19.5,27.567,1,-0.8660254037844385,-0.5000000000000004,2.118470748466286,217.0,24.97666666666667,90.0
454.5,51.333333333333336,1007.0666666666666,28.983333333333334,446.6666666666667,28.236666666666668,25.8,90.0,86.1,13.1,23.1,19.5,29.5,19.5,27.567,1,-0.9659258262890683,-0.25881904510252063,1.9475529475299074,184.66666666666666,26.448333333333334,0.0
454.8333333333333,53.916666666666664,1007.5,27.383333333333336,462.0,27.778333333333336,25.483333333333334,0.0,86.1,13.1,23.1,19.5,29.5,19.5,27.567,1,-1.0,-1.8369701987210297e-16,1.680341722773875,112.66666666666667,27.643333333333334,0.0
461.0,59.916666666666664,1007.7333333333332,25.066666666666666,480.3333333333333,27.268333333333334,25.21666666666667,0.0,86.1,13.1,23.1,19.5,29.5,19.5,27.567,1,-0.9659258262890684,0.2588190451025203,1.274801848178851,30.0,27.76111111111111,0.0
462.6666666666667,63.416666666666664,1008.4499999999999,23.916666666666668,499.6666666666667,26.65833333333333,25.016666666666666,0.0,86.1,13.1,23.1,19.5,29.5,19.5,27.567,1,-0.8660254037844386,0.5000000000000001,1.0861682827394699,0.0,27.235000000000003,0.0
478.0,68.58333333333333,1009.1999999999999,22.666666666666668,515.1666666666666,26.330000000000002,24.816666666666666,0.0,86.1,13.1,23.1,19.5,29.5,19.5,27.567,1,-0.7071067811865477,0.7071067811865474,0.8649923973323714,0.0,26.752222222222226,0.0
494.8333333333333,74.16666666666667,1009.8000000000001,21.083333333333332,524.6666666666666,26.081666666666667,24.650000000000002,0.0,86.1,13.1,23.1,19.5,29.5,19.5,27.567,1,-0.5000000000000004,0.8660254037844384,0.6457724058860022,0.0,26.356666666666666,0.0
483.8333333333333,73.75,1010.0,21.433333333333334,530.2,25.834000000000003,24.52,0.0,86.1,13.1,23.1,19.5,29.5,19.5,27.567,1,-0.25881904510252157,0.9659258262890681,0.6704191398329968,0.0,26.081888888888887,0.0
495.8333333333333,73.66666666666667,1010.2666666666668,21.53333333333333,533.1666666666666,25.683333333333334,24.400000000000002,0.0,99.5,14.8,24.8,24.3,34.3,19.7,25.469,1,0.0,1.0,0.6766757420667459,0.0,25.866333333333333,0.0
513.8333333333334,77.75,1010.3666666666667,20.566666666666666,534.6666666666666,25.540000000000003,24.28333333333333,0.0,99.5,14.8,24.8,24.3,34.3,19.7,25.469,1,0.25881904510252074,0.9659258262890683,0.538800001133963,0.0,25.685777777777776,0.0
506.1666666666667,80.5,1010.4666666666667,19.8,535.8333333333334,25.416666666666668,24.166666666666668,0.0,99.5,14.8,24.8,24.3,34.3,19.7,25.469,1,0.49999999999999994,0.8660254037844387,0.4503502086507026,0.0,25.546666666666667,0.0
548.8333333333334,83.41666666666667,1010.9166666666666,19.5,536.0,25.246666666666666,24.05,0.0,99.5,14.8,24.8,24.3,34.3,19.7,25.469,1,0.7071067811865476,0.7071067811865476,0.37592428341259143,0.0,25.40111111111111,0.0
545.6666666666666,83.83333333333333,1010.9166666666666,19.766666666666666,535.3333333333334,25.136666666666667,23.95,0.0,99.5,14.8,24.8,24.3,34.3,19.7,25.469,1,0.8660254037844386,0.5000000000000001,0.37259634849132306,0.0,25.266666666666666,0.0
520.5,69.75,1011.25,23.133333333333336,534.6666666666666,25.061666666666667,23.899999999999995,0.0,99.5,14.8,24.8,24.3,34.3,19.7,25.469,1,0.9659258262890683,0.25881904510252074,0.8567327564767551,0.0,25.14833333333333,0.0
493.3333333333333,66.41666666666667,1011.4166666666666,24.516666666666666,532.1666666666666,24.99,23.88333333333333,0.0,99.5,14.8,24.8,24.3,34.3,19.7,25.469,1,1.0,6.123233995736766e-17,1.0335990952526646,0.0,25.06277777777778,0.0
465.5,58.333333333333336,1011.7166666666667,27.400000000000002,529.5,24.888333333333332,23.916666666666668,0.0,99.5,14.8,24.8,24.3,34.3,19.7,25.469,1,0.9659258262890683,-0.25881904510252063,1.520778191659666,0.0,24.98,0.0
473.0,62.416666666666664,1012.2166666666667,25.05,524.8333333333334,24.76,24.016666666666666,0.0,99.5,14.8,24.8,24.3,34.3,19.7,25.469,1,0.8660254037844387,-0.4999999999999998,1.1941068603911469,0.0,24.87944444444444,0.0
467.5,59.333333333333336,1012.65,25.166666666666668,519.0,24.573333333333334,24.11666666666667,0.0,99.5,14.8,24.8,24.3,34.3,19.7,25.469,1,0.7071067811865476,-0.7071067811865475,1.3010740638534886,0.0,24.740555555555556,0.0
468.1666666666667,61.0,1013.7333333333332,24.366666666666664,512.8333333333334,24.445000000000004,24.2,0.0,99.5,14.8,24.8,24.3,34.3,19.7,25.469,1,0.49999999999999994,-0.8660254037844387,1.189586484246148,0.0,24.59277777777778,0.0
473.8333333333333,61.666666666666664,1013.8833333333333,24.266666666666666,506.0,24.30666666666667,24.2,0.0,99.5,14.8,24.8,24.3,34.3,19.7,25.469,1,0.258819045102521,-0.9659258262890682,1.1622714749962733,0.0,24.441666666666666,0.0
457.1666666666667,60.5,1013.2333333333332,25.666666666666668,498.6666666666667,24.17833333333333,24.2,0.0,99.5,14.8,24.8,24.3,34.3,19.7,25.469,1,1.2246467991473532e-16,-1.0,1.3018291771730968,0.0,24.310000000000002,0.0
454.1666666666667,53.916666666666664,1012.6,27.083333333333332,490.0,24.02,24.25,0.0,99.5,14.8,24.8,24.3,34.3,19.7,25.469,1,-0.2588190451025208,-0.9659258262890683,1.6510773805906354,0.0,24.168333333333333,0.0
457.5,56.583333333333336,1012.5500000000001,24.833333333333332,484.5,23.896666666666665,24.38333333333333,0.0,99.5,14.8,24.8,24.3,34.3,19.7,25.469,1,-0.4999999999999997,-0.8660254037844388,1.3617486512530708,0.0,24.031666666666666,0.0
448.5,52.916666666666664,1012.3666666666667,27.516666666666666,481.0,23.804999999999996,24.399999999999995,0.0,99.5,14.8,24.8,24.3,34.3,19.7,25.469,1,-0.7071067811865471,-0.7071067811865479,1.7302408886306642,0.0,23.90722222222222,0.0
463.3333333333333,49.416666666666664,1012.0666666666666,28.46666666666667,476.5,23.709999999999997,24.46666666666667,0.0,99.5,14.8,24.8,24.3,34.3,19.7,25.469,1,-0.8660254037844385,-0.5000000000000004,1.9645866704910908,0.0,23.80388888888889,0.0
463.5,49.083333333333336,1012.2833333333333,28.633333333333336,472.8333333333333,23.668333333333337,24.650000000000002,0.0,99.5,14.8,24.8,24.3,34.3,19.7,25.469,1,-0.9659258262890683,-0.25881904510252063,1.996736778456059,0.0,23.727777777777778,0.0
466.3333333333333,58.5,1012.7833333333333,24.96666666666667,470.3333333333333,23.59,24.766666666666666,0.0,99.5,14.8,24.8,24.3,34.3,19.7,25.469,1,-1.0,-1.8369701987210297e-16,1.3120198037389748,0.0,23.656111111111112,0.0
515.6666666666666,70.66666666666667,1013.6,21.650000000000002,468.5,23.52,24.75,0.0,99.5,14.8,24.8,24.3,34.3,19.7,25.469,1,-0.9659258262890684,0.2588190451025203,0.759161569026315,0.0,23.59277777777778,0.0
625.3333333333334,79.83333333333333,1014.7333333333332,18.78333333333333,467.3333333333333,23.39,24.583333333333332,0.0,99.5,14.8,24.8,24.3,34.3,19.7,25.469,1,-0.8660254037844386,0.5000000000000001,0.43718628822732997,0.0,23.5,0.0
656.1666666666666,85.66666666666667,1015.4166666666666,17.099999999999998,465.1666666666667,23.330000000000002,24.383333333333336,0.0,99.5,14.8,24.8,24.3,34.3,19.7,25.469,1,-0.7071067811865477,0.7071067811865474,0.2795062010383547,0.0,23.41333333333333,0.0
595.6666666666666,88.5,1015.6833333333334,16.783333333333335,463.0,23.256666666666664,24.133333333333336,0.0,99.5,14.8,24.8,24.3,34.3,19.7,25.469,1,-0.5000000000000004,0.8660254037844384,0.21979750089219074,0.0,23.325555555555553,0.0
552.5,89.16666666666667,1015.8666666666667,17.016666666666666,461.0,23.22,23.900000000000002,0.0,99.5,14.8,24.8,24.3,34.3,19.7,25.469,1,-0.25881904510252157,0.9659258262890681,0.2101425005632105,0.0,23.268888888888892,0.0
546.5,90.0,1015.8666666666667,16.766666666666666,458.3333333333333,23.206666666666667,23.683333333333334,0.0,110.4,16.95,26.95,27.5,37.5,16.5,24.825,1,0.0,1.0,0.19092614125417035,0.0,23.227777777777778,0.0
544.0,90.75,1016.3000000000001,16.599999999999998,455.6666666666667,23.16,23.483333333333334,0.0,110.4,16.95,26.95,27.5,37.5,16.5,24.825,1,0.25881904510252074,0.9659258262890683,0.17474657180684133,0.0,23.195555555555558,0.0
558.8333333333334,91.75,1016.4833333333332,15.683333333333332,454.3333333333333,23.12,23.28333333333333,0.0,110.4,16.95,26.95,27.5,37.5,16.5,24.825,1,0.49999999999999994,0.8660254037844387,0.14700124962664796,0.0,23.162222222222223,0.0
554.3333333333334,92.25,1016.8833333333333,15.666666666666666,451.6666666666667,23.07166666666667,23.083333333333332,0.0,110.4,16.95,26.95,27.5,37.5,16.5,24.825,1,0.7071067811865476,0.7071067811865476,0.13794477690748005,0.0,23.117222222222225,0.0
542.6666666666666,88.75,1017.2333333333332,17.3,449.5,23.03,22.900000000000002,0.0,110.4,16.95,26.95,27.5,37.5,16.5,24.825,1,0.8660254037844386,0.5000000000000001,0.22217364654729432,0.0,23.073888888888888,0.0
524.3333333333334,75.75,1017.35,22.316666666666666,446.3333333333333,23.03,22.733333333333334,0.0,110.4,16.95,26.95,27.5,37.5,16.5,24.825,1,0.9659258262890683,0.25881904510252074,0.6536332420098283,0.0,23.043888888888887,0.0
496.3333333333333,58.333333333333336,1017.4,27.75,443.3333333333333,23.01,22.7,0.0,110.4,16.95,26.95,27.5,37.5,16.5,24.825,1,1.0,6.123233995736766e-17,1.5521897350174725,0.0,23.023333333333337,0.0
475.1666666666667,49.583333333333336,1017.3499999999999,30.8,440.5,22.99,22.8,0.0,110.4,16.95,26.95,27.5,37.5,16.5,24.825,1,0.9659258262890683,-0.25881904510252063,2.2393525957664004,0.0,23.01,0.0
464.1666666666667,46.833333333333336,1017.1333333333333,31.983333333333334,435.0,22.97,23.016666666666666,0.0,110.4,16.95,26.95,27.5,37.5,16.5,24.825,1,0.8660254037844387,-0.4999999999999998,2.5255756899619963,0.0,22.99,0.0
464.3333333333333,46.75,1016.8666666666667,31.616666666666664,428.3333333333333,22.939999999999998,23.3,0.0,110.4,16.95,26.95,27.5,37.5,16.5,24.825,1,0.7071067811865476,-0.7071067811865475,2.477585331551139,0.0,22.966666666666665,0.0
463.0,46.25,1016.7666666666668,31.516666666666666,420.1666666666667,22.915000000000003,23.616666666666664,0.0,110.4,16.95,26.95,27.5,37.5,16.5,24.825,1,0.49999999999999994,-0.8660254037844387,2.4867115249992913,0.0,22.941666666666666,0.0
454.5,43.75,1016.4333333333334,31.900000000000002,410.8333333333333,22.929999999999996,23.95,0.0,110.4,16.95,26.95,27.5,37.5,16.5,24.825,1,0.258819045102521,-0.9659258262890682,2.659484531460381,0.0,22.92833333333333,0.0
454.8333333333333,42.083333333333336,1016.25,32.449999999999996,397.1666666666667,22.855,24.3,0.0,110.4,16.95,26.95,27.5,37.5,16.5,24.825,1,1.2246467991473532e-16,-1.0,2.824612207731803,0.0,22.900000000000002,0.0
